t,x,y,z,dx,dy,dz
0.5564192018251903,1.1062164829992331,0.109165925650422,0.0,0.04368491628325285,0.10267655886207308,0.0
0.5717199998121741,1.106906893562175,0.11069340496159756,0.0,0.04655586682052412,0.09698236084447916,0.0
0.5873774039595284,1.1076586460198903,0.11216623479429792,0.0,0.049463627191882395,0.09114860803323437,0.0
0.603402804459883,1.1084749123609516,0.11357904205984944,0.0,0.05240076459301281,0.08517137839711268,0.0
0.6198081624634447,1.1093589047920909,0.11492607689634127,0.0,0.055359223613060296,0.07904659922405437,0.0
0.6366018910777087,1.1103136215733156,0.11620088063029942,0.0,0.05832955968165875,0.07277162591282989,0.0
0.6537927771003271,1.1113420093388295,0.11739664521320588,0.0,0.061301646210495914,0.06634382583387659,0.0
0.6713829466072299,1.1124464882150535,0.1185057719598828,0.0,0.06426347979525923,0.05976326145535361,0.0
0.689372926246709,1.1136291628893211,0.11952035624982306,0.0,0.0672021502765142,0.05303085738998163,0.0
0.7077560229095988,1.1148913736397168,0.12043198694761412,0.0,0.07010303353816938,0.046150563533260636,0.0
0.7265254291274361,1.1162340796423589,0.12123228599034268,0.0,0.0729511014693733,0.03912675605314964,0.0
0.745665186001831,1.1176571449154338,0.12191264381562665,0.0,0.07572970925331209,0.031967675550184406,0.0
0.7651654907760275,1.1191603891126254,0.122464952747625,0.0,0.07842305266094127,0.024679752266723327,0.0
0.7849931884516034,1.1207412613542085,0.12288090427931482,0.0,0.0810123000190832,0.01727867496246994,0.0
0.8051355882470139,1.1223981919577664,0.1231533226646813,0.0,0.0834818207656896,0.009773047490782012,0.0
0.8255558876314925,1.1241270229630222,0.12327534273164695,0.0,0.08581358419155927,0.0021810375926673256,0.0
0.846237767671195,1.1259246659576378,0.12324112174331302,0.0,0.08799282939808874,-0.005486236889196538,0.0
0.8671524813225879,1.1277863869067968,0.12304553035163736,0.0,0.0900042677020128,-0.013212461150587156,0.0
0.8883040347191604,1.129709856413311,0.12268371895832446,0.0,0.09183646910127957,-0.02099280486579513,0.0
0.9096548716833801,1.131688515147262,0.12215201351306952,0.0,0.09347501433343779,-0.02880651277428459,0.0
0.9311982283703285,1.13371812729874,0.12144691524187966,0.0,0.09490910108145459,-0.03664357784326411,0.0
0.952905769675154,1.1357920085522522,0.12056625198841205,0.0,0.09612738882255134,-0.04448557696894115,0.0
0.9747660066444712,1.1379046633200558,0.11950803648717899,0.0,0.09712074844719054,-0.052319710740877906,0.0
0.9967520954808667,1.1400487628000204,0.1182717630585595,0.0,0.097880491820057,-0.060127224668882144,0.0
1.0188574458115356,1.1422186398298249,0.11685660449830915,0.0,0.0983999155711733,-0.0678961866625626,0.0
1.0410643128589212,1.1444072887937728,0.11526301329938357,0.0,0.09867301899109823,-0.075610319446266,0.0
1.0633653587167222,1.146608516822362,0.11349136765825489,0.0,0.09869507187132874,-0.08325663681647795,0.0
1.0857432273423868,1.1488149750757337,0.11154343708395362,0.0,0.09846239179294576,-0.09081841322655805,0.0
1.1081982613706183,1.1510209286333033,0.1094200417697357,0.0,0.09797218506741481,-0.09828465015214716,0.0
1.1307146538740107,1.153218956512536,0.10712397391355355,0.0,0.09722288325022328,-0.10563868352255204,0.0
1.1532869160689276,1.1554025922105045,0.10465760775279537,0.0,0.09621375689043855,-0.11286712563368137,0.0
1.175911893864604,1.1575655556124032,0.10202348249166339,0.0,0.0949448412261172,-0.11995712872423961,0.0
1.198590429012031,1.159701919657679,0.09922401253722764,0.0,0.09341670291289166,-0.12689685522811345,0.0
1.2213160519131314,1.1618050625018883,0.09626286742458258,0.0,0.09163118851360674,-0.13367203989635126,0.0
1.2440903195532207,1.1638691305769426,0.09314307095759164,0.0,0.0895903910936986,-0.14027071492346718,0.0
1.2669146904812658,1.1658882707971407,0.08986793069664137,0.0,0.08729708850255706,-0.14668067092848772,0.0
1.2897916615233291,1.167856741956293,0.08644087582903491,0.0,0.08475463978097002,-0.15288979943484313,0.0
1.3127211997119819,1.1697686225953334,0.082866000761353,0.0,0.08196740673150332,-0.15888516375843964,0.0
1.335711447156497,1.1716187074075057,0.07914638493889097,0.0,0.07893944245847677,-0.16465580015793146,0.0
1.3587685108667977,1.1734016210826383,0.07528560725592426,0.0,0.07567560633272306,-0.1701899183857451,0.0
1.3819028762942416,1.175112318516078,0.07128669649351446,0.0,0.07218070268292066,-0.17547646328194702,0.0
1.405124648520878,1.1767456854544964,0.06715289770984569,0.0,0.06846010482823481,-0.18050387416579858,0.0
1.4284449090878641,1.1782966332719786,0.06288745937897669,0.0,0.06451959110882927,-0.18526038836545206,0.0
1.4518783485655282,1.1797602402903904,0.05849314152990149,0.0,0.0603648836467689,-0.18973447986707642,0.0
1.47544348218469,1.181131688071182,0.05397213179273391,0.0,0.056001532097700556,-0.1939146668449294,0.0
1.4991561344684825,1.182405837284464,0.04932730544337595,0.0,0.05143613722367317,-0.19778822957903014,0.0
1.523045628693149,1.1835780415983148,0.04455907319321889,0.0,0.04667326597311542,-0.20134369667688082,0.0
1.5471407038407943,1.1846432294222875,0.03966809814765084,0.0,0.04171808186458074,-0.20456806005476155,0.0
1.5714694082696017,1.1855958981593333,0.03465542873077459,0.0,0.03657656644121307,-0.20744677700049657,0.0
1.596081944871117,1.186430837544867,0.029517817191861716,0.0,0.03125073113140985,-0.20996596423957808,0.0
1.621024291206685,1.1871418408409005,0.024253187946837246,0.0,0.02574424413596341,-0.21210851074641685,0.0
1.6463690761712486,1.1877224148212215,0.018854275566424557,0.0,0.02005589225340476,-0.21385622707676075,0.0
1.6722062395539223,1.1881648567331753,0.013310659852890329,0.0,0.014181747198055969,-0.21518706248764477,0.0
1.6986547555368297,1.188459785421486,0.007606491967986901,0.0,0.008112936771975034,-0.2160736880230952,0.0
1.7258747613699907,1.1885952049831827,0.0017182606091134631,0.0,0.0018335597958369408,-0.2164806588158491,0.0
1.754061809878683,1.1885551194082435,-0.004383287926926684,0.0,-0.0046767398446782085,-0.21636019994504446,0.0
1.7830992539945494,1.1883221787954255,-0.010657082335339976,0.0,-0.011360982897958286,-0.21566005928759102,0.0
1.812073352586333,1.1878969992626838,-0.016888509013741882,0.0,-0.017976256724550325,-0.21438147360162657,0.0
1.8405707758034444,1.1872929725236911,-0.0229732388238588,0.0,-0.024399098611414923,-0.2125636196961257,0.0
1.8685647979472122,1.1865228768506735,-0.028892500736793246,0.0,-0.030599091458584398,-0.21024345495657662,0.0
1.8960342274796074,1.1856002607156393,-0.03463067673723236,0.0,-0.036551036088321553,-0.20745994882047436,0.0
1.9230138090783586,1.1845369496691407,-0.04018556919914706,0.0,-0.0422453879560798,-0.20424661832757965,0.0
1.94952785541362,1.1833445066175818,-0.04555408664650335,0.0,-0.0476730272108157,-0.20063595896265046,0.0
1.9756143972357931,1.182033203312907,-0.050736986526910506,0.0,-0.05282991659590495,-0.19665635385974015,0.0
2.00131195209537,1.1806124163228575,-0.05573587101314698,0.0,-0.05771377450946048,-0.19233326992534042,0.0
2.026658171228849,1.1790907196562634,-0.0605527252757022,0.0,-0.06232343685948823,-0.18768953279482314,0.0
2.0516894143061246,1.1774759652859008,-0.06518967962127473,0.0,-0.0666584778304686,-0.18274555971834147,0.0
2.076439414796079,1.1757754450634468,-0.06964864266998573,0.0,-0.07071874858963034,-0.1775198386621191,0.0
2.1009390848105576,1.173996001145421,-0.07393119365590838,0.0,-0.0745042033825794,-0.17202925120122567,0.0
2.125217919708518,1.1721440118051336,-0.07803876975632588,0.0,-0.07801500338331138,-0.1662890100429375,0.0
2.1493022636450076,1.1702255990920887,-0.08197232045420338,0.0,-0.08125116643090129,-0.16031328125439706,0.0
2.1732125910428453,1.1682469490679042,-0.08573188850554264,0.0,-0.08421223944004241,-0.1541161739338135,0.0
2.1969720838138906,1.166213685226768,-0.08931798179460126,0.0,-0.08689839577303235,-0.14770977057719112,0.0
2.22059565439164,1.164131843294003,-0.09272987016702468,0.0,-0.08930911047556862,-0.1411071761282784,0.0
2.244100542576421,1.162007027812284,-0.09596722448617957,0.0,-0.0914444228887897,-0.13431986115623046,0.0
2.2675013085785425,1.1598448745380558,-0.09902935258099374,0.0,-0.0933043544831995,-0.12735910879416223,0.0
2.2908067027425396,1.1576513939218511,-0.10191487230709514,0.0,-0.09488879591962741,-0.12023713978855644,0.0
2.3140262993271,1.1554323904509851,-0.10462263378067847,0.0,-0.09619812080569341,-0.11296526178909212,0.0
2.3371704739880066,1.153193465416288,-0.10715165899438288,0.0,-0.0972330896615921,-0.10555385787485151,0.0
2.3602415365320724,1.1509408910432462,-0.1095002154543298,0.0,-0.09799452122654029,-0.09801530211154444,0.0
2.3832516180149694,1.1486798799702886,-0.11166771488529899,0.0,-0.09848400676903094,-0.09035821035039494,0.0
2.406195782557749,1.146417218631397,-0.11365209523825609,0.0,-0.09870320688322376,-0.08259632977936937,0.0
2.4290721691157553,1.144159293328681,-0.11545197132371851,0.0,-0.09865466509099338,-0.07474201792492743,0.0
2.451889979504836,1.1419112817063226,-0.11706703767238924,0.0,-0.09834144878394575,-0.06680333260626582,0.0
2.4746351217926668,1.1396805247277804,-0.11849559313506987,0.0,-0.09776755704635225,-0.058795947683188625,0.0
2.497313361681418,1.1374722574265286,-0.11973764980872169,0.0,-0.09693740933635304,-0.050728155731714054,0.0
2.519911502879066,1.135293388925412,-0.12079246644780899,0.0,-0.09585677643962068,-0.04261448404117179,0.0
2.5424258536434436,1.133149688066451,-0.12166028517393104,0.0,-0.09453198535335205,-0.034465620710364395,0.0
2.564846311617618,1.131047294146781,-0.12234151354159936,0.0,-0.0929705673902436,-0.026294063527953975,0.0
2.587157370293147,1.1289925487442127,-0.12283699006940411,0.0,-0.091181490319245,-0.01811379643484048,0.0
2.609357320528775,1.1269901969923846,-0.12314838066120613,0.0,-0.08917356571217706,-0.009933209776037432,0.0
2.631420118486668,1.125046815015338,-0.12327753020903189,0.0,-0.08695873636958623,-0.001769097428479691,0.0
2.6533398356928677,1.123166747697756,-0.12322715311481124,0.0,-0.08454811811647485,0.006369729421734928,0.0
2.675103925748079,1.1213545055326883,-0.1230003805793918,0.0,-0.08195430071504566,0.014472617757262789,0.0
2.6967052632343003,1.1196137057988773,-0.12260073663183872,0.0,-0.07919001537209618,0.022531536413618495,0.0
2.7181213472708095,1.1179487151961087,-0.12203253363001654,0.0,-0.07627077910856815,0.030533310864193957,0.0
2.7393265670803495,1.116363505246859,-0.12130099092879235,0.0,-0.0732136339744748,0.038464168026952676,0.0
2.7602939631976917,1.1148614511877781,-0.12041224483212958,0.0,-0.07003687023138438,0.04631038757909919,0.0
2.7809906574404613,1.1134455908182894,-0.11937361249253424,0.0,-0.06676066515918545,0.054056576282490304,0.0
2.801380393309461,1.1121183478395933,-0.11819362202102908,0.0,-0.06340666701422724,0.06168659429854793,0.0
2.821430702605997,1.1108810344365747,-0.1168815947067201,0.0,-0.0599966289425243,0.06918620402006224,0.0
2.8411052850267313,1.1097343492005105,-0.11544803221419536,0.0,-0.056553415159647145,0.07654017330663299,0.0
2.860378220526365,1.108677572851748,-0.1139035097837244,0.0,-0.05309825194829969,0.08373753128857475,0.0
2.879225061236931,1.107709218949676,-0.11225905638321679,0.0,-0.04965191382185406,0.0907681666232073,0.0
2.897629955796501,1.1068267699033543,-0.11052536052195339,0.0,-0.04623314619634923,0.09762541196583661,0.0
2.9155819966646357,1.1060270268388168,-0.10871281787416055,0.0,-0.042859054856809804,0.10430460224864617,0.0
2.933080012480584,1.1053060523147966,-0.10683080871525891,0.0,-0.03954400514214799,0.11080478233238723,0.0
2.9501244556339987,1.1046596728143347,-0.10488831913473526,0.0,-0.036301018353160464,0.11712562120339318,0.0
2.966723800611628,1.1040833356224868,-0.10289309948135159,0.0,-0.0331405003374611,0.12326973058370692,0.0
2.9828865339800514,1.1035725130598761,-0.10085246075843107,0.0,-0.0300717518569298,0.12923964674813004,0.0
2.9986256264032325,1.1031226116400816,-0.09877268530790341,0.0,-0.027102143693349286,0.1350394510920868,0.0
3.0139580424098584,1.102729074929671,-0.0966589843474405,0.0,-0.024237273725669358,0.14067455188378222,0.0
3.02889773155746,1.1023876076251025,-0.09451643495211319,0.0,-0.021482352875418505,0.1461490850791053,0.0
3.043463544910596,1.102093996976742,-0.0923488886823308,0.0,-0.018840806515243218,0.15146880858258616,0.0
3.057670797204467,1.1018443227281582,-0.09016018850233744,0.0,-0.01631590960621438,0.1566380001825233,0.0
3.07153865649721,1.1016348133445002,-0.08795309121924025,0.0,-0.013909526830526051,0.16166214983753208,0.0
3.0850841845379025,1.1014619622732178,-0.08573018792802695,0.0,-0.011623264058951376,0.16654578106736603,0.0
3.09832393027851,1.101322485922478,-0.0834937073606038,0.0,-0.009458238036205251,0.1712930350358371,0.0
3.111276570212688,1.1012132950835236,-0.08124508557925071,0.0,-0.007414723817709754,0.17590861045581754,0.0
3.123956034596731,1.1011315481499129,-0.07898617893315768,0.0,-0.005493309801893094,0.18039530869960907,0.0
3.1363804210659065,1.1010745663355377,-0.07671774319738092,0.0,-0.0036935485994935083,0.18475720717624086,0.0
3.1485636660718965,1.101039880720296,-0.07444093506705138,0.0,-0.0020152773906645096,0.18899670679360472,0.0
3.1605215308675643,1.1010251862164457,-0.07215626206011622,0.0,-0.00045776763320906573,0.19311664180039476,0.0
3.1722673355298987,1.101028343709632,-0.06986440149189531,0.0,0.000979649649517144,0.19711879311305341,0.0
3.183816436829874,1.1010473644952512,-0.06756536409685833,0.0,0.0022981276300699845,0.20100542367370225,0.0
3.1951823352121047,1.1010804013932656,-0.06525926585573374,0.0,0.003498781513203514,0.20477793808509123,0.0
3.206377361064131,1.1011257314392893,-0.06294623396882684,0.0,0.00458279269064245,0.20843713359558078,0.0
3.2174147859444107,1.1011817533314903,-0.06062599276804441,0.0,0.005551604737922436,0.21198389051853067,0.0
3.22830394622517,1.1012469526467028,-0.05829890925257274,0.0,0.006406492460011481,0.21541760794067666,0.0
3.2390588080291915,1.1013199396075128,-0.055964197170474406,0.0,0.007149274785176664,0.21873893262413838,0.0
3.2496912763330665,1.10139940704153,-0.05362133552751971,0.0,0.007781710372957191,0.22194759387446059,0.0
3.26020896398885,1.1014840966496153,-0.05127061555227022,0.0,0.008305480148096992,0.22504180886069552,0.0
3.270622553329687,1.101572846743277,-0.048911536793384405,0.0,0.008722644986649031,0.228020518922377,0.0
3.2809412857698397,1.1016645533357585,-0.04654381045836623,0.0,0.009035375267131348,0.23088202551032064,0.0
3.2911771130866643,1.1017582008770996,-0.04416641890798228,0.0,0.009246082629524553,0.23362513799941084,0.0
3.3013375256116104,1.101852792118571,-0.041779282456848706,0.0,0.009357245158773361,0.2362472157443884,0.0
3.3114330276984134,1.1019474108424072,-0.03938154188529224,0.0,0.009371599577409712,0.2387461971932148,0.0
3.3214730289303076,1.1020411800312038,-0.036972519598082496,0.0,0.009292056466173336,0.24111948524402668,0.0
3.331466940666265,1.1021332677767588,-0.034551475251472695,0.0,0.00912173769843266,0.24336424075058652,0.0
3.3414203550893125,1.1022228497480793,-0.032118552750130966,0.0,0.008864104599684881,0.2454765917774313,0.0
3.351346540072149,1.1023092104132097,-0.02967198287414283,0.0,0.008522690049232944,0.24745409816078814,0.0
3.3612512089416393,1.1023916037269956,-0.02721181379142339,0.0,0.008101505247361664,0.2492925202616987,0.0
3.3711413514106687,1.1024693336859377,-0.024737773878236002,0.0,0.007604882713641681,0.2509877950977816,0.0
3.3810296453661364,1.1025417826605282,-0.022248152422027268,0.0,0.007037168447045577,0.25253662458599985,0.0
3.390923733828565,1.1026083250480068,-0.01974248944459783,0.0,0.006403271572451936,0.2539346226638417,0.0
3.400825082651281,1.1026683355433293,-0.017221913989600556,0.0,0.005708936561299601,0.25517658232014556,0.0
3.410742280089831,1.1027212794194843,-0.014685777431023245,0.0,0.004959876773065953,0.25625835398497376,0.0
3.420684635543613,1.1027666622387364,-0.012133264978623713,0.0,0.004162115055690129,0.25717575991071656,0.0
3.430650738163003,1.1028039903757303,-0.009566353444457722,0.0,0.003322968658391495,0.2579237993755505,0.0
3.4406483429685317,1.1028328686074764,-0.006984712316755481,0.0,0.002449452303700877,0.2584985941538016,0.0
3.450674755921077,1.1028529342583788,-0.004390755660937495,0.0,0.0015498928952671685,0.25889602569257547,0.0
3.4607328528847625,1.1028639185530986,-0.001785510445436029,0.0,0.000632511776819841,0.2591129195038925,0.0
3.467622949281189,1.1028660984132594,-2.535334700296719e-13,0.0,6.880712123927424e-13,0.2591559070286344,0.0
